x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21
0.6690948009490967,0.8261730670928955,5.374783427214425e-07,0.553154706954956,0.7822190523147583,-0.03066376969218254,0.47789037227630615,0.6585853695869446,-0.03760884702205658,0.4512661397457123,0.5327858924865723,-0.04355920851230621,0.40680408477783203,0.44435200095176697,-0.04911700263619423,0.5195741057395935,0.46748706698417664,-0.002538799773901701,0.4793280363082886,0.32813164591789246,-0.022712254896759987,0.4588245749473572,0.23929791152477264,-0.0432475209236145,0.4451429843902588,0.15973511338233948,-0.05968860536813736,0.5909128785133362,0.4299843907356262,-0.010168475098907948,0.5719314813613892,0.2618103623390198,-0.023832695558667183,0.5644657611846924,0.16151627898216248,-0.04272913560271263,0.5596165060997009,0.07806572318077087,-0.05846124514937401,0.6585964560508728,0.4308410584926605,-0.024904923513531685,0.6565179228782654,0.2686052918434143,-0.046721067279577255,0.6572157740592957,0.17164507508277893,-0.06457103788852692,0.655694305896759,0.08541372418403625,-0.07840888202190399,0.7256813645362854,0.4601546823978424,-0.043215230107307434,0.7467687726020813,0.3366817235946655,-0.06529416888952255,0.7622710466384888,0.25597065687179565,-0.0743812844157219,0.773047924041748,0.17959636449813843,-0.08110848069190979
0.6606364846229553,0.8284962177276611,5.301230316945293e-07,0.5448673367500305,0.787683367729187,-0.03196996822953224,0.46861350536346436,0.6650038957595825,-0.03934970870614052,0.4419899582862854,0.5386714935302734,-0.045306410640478134,0.39797964692115784,0.4492262303829193,-0.05081893131136894,0.5112506747245789,0.4702768921852112,-0.004382168408483267,0.47123971581459045,0.3319084048271179,-0.024209927767515182,0.45044052600860596,0.24388405680656433,-0.0444660410284996,0.4362680912017822,0.1642412543296814,-0.06107047572731972,0.5817731022834778,0.43306607007980347,-0.01147159282118082,0.5624040365219116,0.2664370536804199,-0.025347288697957993,0.5545684695243835,0.16716834902763367,-0.04428970068693161,0.54896080493927,0.08352300524711609,-0.06032591685652733,0.6483007669448853,0.434707373380661,-0.025760315358638763,0.6466318964958191,0.2742069959640503,-0.04802728071808815,0.6465845108032227,0.17656898498535156,-0.06680643558502197,0.6438695788383484,0.08860069513320923,-0.0815860778093338,0.7142550945281982,0.46446508169174194,-0.04367402195930481,0.7357080578804016,0.34196925163269043,-0.06659357249736786,0.7511684894561768,0.2609325349330902,-0.07703816890716553,0.7615146636962891,0.18318116664886475,-0.08500776439905167
0.635744571685791,0.8287605047225952,5.908412390454032e-07,0.5196947455406189,0.7923461198806763,-0.03470491245388985,0.4416879713535309,0.6708635687828064,-0.04175394028425217,0.4126400053501129,0.5434064269065857,-0.04700913652777672,0.3676312565803528,0.453850656747818,-0.05134471133351326,0.47804346680641174,0.4720672070980072,-0.002550323260948062,0.4351813793182373,0.334028959274292,-0.02091696485877037,0.40981799364089966,0.24599353969097137,-0.040851376950740814,0.39045843482017517,0.16751345992088318,-0.057233985513448715,0.5474725961685181,0.4330454468727112,-0.0075100017711520195,0.5267636179924011,0.26520010828971863,-0.020633306354284286,0.51325523853302,0.16174015402793884,-0.04019955173134804,0.5017359256744385,0.07615280151367188,-0.056226879358291626,0.6141631007194519,0.433780312538147,-0.020058289170265198,0.6098739504814148,0.27192097902297974,-0.0416903980076313,0.6081400513648987,0.17192673683166504,-0.062238167971372604,0.6035996675491333,0.08243861794471741,-0.07787727564573288,0.6803286671638489,0.4618202745914459,-0.03657715022563934,0.7006509900093079,0.334417462348938,-0.05966571718454361,0.714557945728302,0.2523649036884308,-0.07150159031152725,0.7230659127235413,0.17475348711013794,-0.08008839190006256
0.6326496005058289,0.833444356918335,5.529914801627456e-07,0.5129815936088562,0.8015118837356567,-0.035393234342336655,0.43081051111221313,0.6819607019424438,-0.04356895014643669,0.4030211567878723,0.5540715456008911,-0.04959499463438988,0.3621816635131836,0.4569137692451477,-0.05438945069909096,0.47430726885795593,0.4767301678657532,-0.005659141112118959,0.4304630160331726,0.3369372487068176,-0.024637553840875626,0.40570318698883057,0.24939405918121338,-0.04463909566402435,0.3876028060913086,0.170974999666214,-0.0612429641187191,0.5443265438079834,0.4357333481311798,-0.011257573962211609,0.5210135579109192,0.2673064172267914,-0.02400505170226097,0.5083999037742615,0.16644304990768433,-0.04313679784536362,0.49807819724082947,0.08268782496452332,-0.059584103524684906,0.6106131672859192,0.43393152952194214,-0.024433918297290802,0.6054889559745789,0.2710798382759094,-0.0457342155277729,0.602719783782959,0.1712263822555542,-0.06499626487493515,0.5976718068122864,0.0821802020072937,-0.08049867302179337,0.6766320466995239,0.46067526936531067,-0.04162430763244629,0.6958610415458679,0.337319016456604,-0.06447943300008774,0.709808349609375,0.2544231116771698,-0.07545866817235947,0.7197444438934326,0.1752452850341797,-0.08379992097616196
0.6252661347389221,0.8361177444458008,5.618504701487836e-07,0.5070934295654297,0.8025180101394653,-0.03687290847301483,0.42568647861480713,0.685347855091095,-0.046005889773368835,0.3970257639884949,0.5596626996994019,-0.05283200740814209,0.3594551086425781,0.4603191316127777,-0.0580136775970459,0.46712547540664673,0.47991806268692017,-0.005813497118651867,0.4227381646633148,0.34095498919487,-0.025176621973514557,0.3983481526374817,0.25332850217819214,-0.04543362930417061,0.38091689348220825,0.1746818721294403,-0.06203792244195938,0.5368677973747253,0.43931207060813904,-0.010686115361750126,0.513690173625946,0.271115243434906,-0.023725800216197968,0.501639187335968,0.17008331418037415,-0.04259801283478737,0.49186989665031433,0.08594128489494324,-0.05863656848669052,0.6030573844909668,0.4375709891319275,-0.02339307591319084,0.5978153944015503,0.27505308389663696,-0.044948458671569824,0.5943810939788818,0.17503175139427185,-0.0636761263012886,0.5885119438171387,0.08553355932235718,-0.07850079983472824,0.6694784760475159,0.46389931440353394,-0.0402991846203804,0.6891481876373291,0.3393133282661438,-0.06303608417510986,0.702925980091095,0.255470871925354,-0.07359403371810913,0.7121851444244385,0.1755707561969757,-0.081441730260849
0.6190806031227112,0.8363909125328064,5.621588456961035e-07,0.4973292350769043,0.8017035722732544,-0.03281883895397186,0.41595950722694397,0.6847578287124634,-0.04006478935480118,0.38798606395721436,0.5595840215682983,-0.04585570842027664,0.3477602005004883,0.46436062455177307,-0.050472572445869446,0.4547159969806671,0.48158589005470276,-0.0014161107828840613,0.41256168484687805,0.34197625517845154,-0.019945865496993065,0.39009207487106323,0.25452321767807007,-0.03987950086593628,0.3735077977180481,0.17595654726028442,-0.05619635432958603,0.5249743461608887,0.44234389066696167,-0.008164686150848866,0.5032780766487122,0.2749730944633484,-0.021027270704507828,0.4921199083328247,0.17466726899147034,-0.04032626003026962,0.4827249050140381,0.08968928456306458,-0.056535493582487106,0.5918547511100769,0.44095873832702637,-0.02242870442569256,0.5878186225891113,0.2785763740539551,-0.04407386854290962,0.5851665735244751,0.17834827303886414,-0.06336989253759384,0.5799226760864258,0.08838009834289551,-0.07832883298397064,0.6591195464134216,0.4670635461807251,-0.04045697674155235,0.679186999797821,0.3413984775543213,-0.0633331835269928,0.6932457089424133,0.25728416442871094,-0.0738435760140419,0.7024445533752441,0.17743560671806335,-0.08150514215230942
0.5816192626953125,0.8286844491958618,6.691757903354301e-07,0.4643912613391876,0.7975614070892334,-0.035581428557634354,0.3834010362625122,0.675701379776001,-0.04305961728096008,0.35075849294662476,0.547024667263031,-0.04844105988740921,0.30030757188796997,0.4653809368610382,-0.05251814424991608,0.41113710403442383,0.4741581678390503,-0.002943760249763727,0.3681687116622925,0.3387054204940796,-0.01962989754974842,0.3412824869155884,0.2525249123573303,-0.03880588337779045,0.3198744058609009,0.17574843764305115,-0.055111728608608246,0.47960561513900757,0.43160280585289,-0.007037439849227667,0.4565228521823883,0.2655130922794342,-0.01754947565495968,0.4426310956478119,0.16360008716583252,-0.03545653447508812,0.4306001365184784,0.08046403527259827,-0.05085683614015579,0.5470455884933472,0.43002915382385254,-0.018691901117563248,0.539482831954956,0.2678980827331543,-0.03785904124379158,0.5360028743743896,0.16888427734375,-0.05645411089062691,0.529849648475647,0.08044326305389404,-0.07132492959499359,0.6144798994064331,0.4578019976615906,-0.03453860059380531,0.6319713592529297,0.3284851312637329,-0.05599184334278107,0.6436262130737305,0.2456544041633606,-0.06684017926454544,0.6501324772834778,0.16784808039665222,-0.07493607699871063
0.5798066854476929,0.8333522081375122,5.68762175134907e-07,0.46178942918777466,0.8042132258415222,-0.034954071044921875,0.37812888622283936,0.6862834692001343,-0.0436188206076622,0.34460312128067017,0.5615572333335876,-0.05072413384914398,0.29852044582366943,0.46931517124176025,-0.05660542845726013,0.4105617105960846,0.48478326201438904,-0.004777846392244101,0.36321401596069336,0.3472064137458801,-0.025337450206279755,0.33622491359710693,0.2599352300167084,-0.046098966151475906,0.3163578510284424,0.1826322078704834,-0.06291080266237259,0.4782784581184387,0.44122767448425293,-0.011026822030544281,0.4518967866897583,0.2722512483596802,-0.02580168843269348,0.43725860118865967,0.171096533536911,-0.04571763053536415,0.42459848523139954,0.08751296997070312,-0.06227947399020195,0.5436307191848755,0.4358881115913391,-0.024920742958784103,0.5346853137016296,0.27117305994033813,-0.04797988757491112,0.5301464200019836,0.1725451648235321,-0.06696614623069763,0.5233381986618042,0.08578357100486755,-0.081710085272789,0.6096832156181335,0.4586547911167145,-0.042848777025938034,0.6274020671844482,0.33315855264663696,-0.06657904386520386,0.640390157699585,0.2489963173866272,-0.07742194086313248,0.6491371393203735,0.17000612616539001,-0.0853796973824501
0.5957395434379578,0.8434829711914062,5.474047952702676e-07,0.4796271026134491,0.8161854147911072,-0.03801808878779411,0.3916512131690979,0.6992019414901733,-0.04705432429909706,0.35654497146606445,0.5726682543754578,-0.05373953655362129,0.31850534677505493,0.47750627994537354,-0.05891495943069458,0.42603638768196106,0.4922010600566864,-0.006235351786017418,0.37960532307624817,0.35640719532966614,-0.02595459297299385,0.3506259322166443,0.2699083685874939,-0.046671584248542786,0.3290926218032837,0.19363278150558472,-0.06415394693613052,0.4949430525302887,0.4489801228046417,-0.011549304239451885,0.46791255474090576,0.2812419533729553,-0.025997266173362732,0.45120769739151,0.1784103810787201,-0.045722559094429016,0.4365672767162323,0.0960298478603363,-0.06234132871031761,0.5616288781166077,0.44615474343299866,-0.024855773895978928,0.551944375038147,0.28469496965408325,-0.04793558269739151,0.5452305674552917,0.18546345829963684,-0.06618758291006088,0.5362451076507568,0.09865367412567139,-0.08077717572450638,0.6291335821151733,0.4729578197002411,-0.04251477122306824,0.644393801689148,0.3488607108592987,-0.06660175323486328,0.6551543474197388,0.26571062207221985,-0.07679433375597,0.6628732681274414,0.18738621473312378,-0.08445250242948532
0.598010241985321,0.8422508835792542,5.659938437929668e-07,0.4840582609176636,0.816645622253418,-0.03902668133378029,0.3981209695339203,0.7000299096107483,-0.048939529806375504,0.3672870993614197,0.5726932287216187,-0.05568315461277962,0.3347335457801819,0.47602683305740356,-0.060871485620737076,0.4301999807357788,0.4931661784648895,-0.013245724141597748,0.38520675897598267,0.3562377095222473,-0.03386102616786957,0.3567807674407959,0.2695085406303406,-0.05406501516699791,0.33522289991378784,0.19259032607078552,-0.07082220166921616,0.4994213283061981,0.4493701159954071,-0.017202524468302727,0.4744305908679962,0.2804955840110779,-0.031847454607486725,0.4582122266292572,0.1783061921596527,-0.05016034096479416,0.44404661655426025,0.09543302655220032,-0.06566555052995682,0.5659135580062866,0.44621771574020386,-0.028736228123307228,0.5577662587165833,0.2835584282875061,-0.051256582140922546,0.5510954260826111,0.1859866976737976,-0.06866292655467987,0.541875422000885,0.09987622499465942,-0.08264429867267609,0.6324502229690552,0.47243961691856384,-0.04463883861899376,0.6494351029396057,0.3483518958091736,-0.06837274134159088,0.6599133014678955,0.2639116048812866,-0.07879694551229477,0.6667152047157288,0.18353107571601868,-0.0865248367190361
0.5999546647071838,0.8388684988021851,5.651180003951595e-07,0.4830658733844757,0.8124407529830933,-0.03790433332324028,0.3960023522377014,0.698432981967926,-0.048354022204875946,0.36458003520965576,0.5730493664741516,-0.055919431149959564,0.33303067088127136,0.4753662943840027,-0.062021031975746155,0.4323551058769226,0.48992741107940674,-0.012824545614421368,0.38901880383491516,0.3541527986526489,-0.03432820364832878,0.3626596927642822,0.26793545484542847,-0.055626362562179565,0.34234684705734253,0.1906932294368744,-0.07318057864904404,0.5014075040817261,0.4460959732532501,-0.01748546026647091,0.47721272706985474,0.2780097723007202,-0.03255443274974823,0.4624260365962982,0.17715901136398315,-0.05141812935471535,0.4493134617805481,0.09402778744697571,-0.06740698963403702,0.5680544376373291,0.4424056112766266,-0.029537241905927658,0.5593423843383789,0.2810209393501282,-0.052110858261585236,0.5524574518203735,0.18296343088150024,-0.06949777156114578,0.5433080792427063,0.09592175483703613,-0.08355379104614258,0.6349770426750183,0.4687308073043823,-0.045857012271881104,0.651006817817688,0.3453851342201233,-0.06970316171646118,0.6609655022621155,0.26134252548217773,-0.07985278218984604,0.6674173474311829,0.1816892921924591,-0.08731169998645782
0.6433961987495422,0.8194577693939209,5.691282467523706e-07,0.5246536135673523,0.7855267524719238,-0.037071697413921356,0.4396591782569885,0.6682983040809631,-0.04614928737282753,0.4027811586856842,0.5417874455451965,-0.052768606692552567,0.35528436303138733,0.4557376801967621,-0.058311499655246735,0.46422359347343445,0.46746450662612915,-0.009478298015892506,0.4163364768028259,0.3246583044528961,-0.029932692646980286,0.38821813464164734,0.23600369691848755,-0.051489077508449554,0.36622512340545654,0.15457773208618164,-0.06959791481494904,0.5332918763160706,0.42350658774375916,-0.014293927699327469,0.5051110982894897,0.2550550401210785,-0.02832259237766266,0.48847419023513794,0.15264812111854553,-0.04870830476284027,0.47379305958747864,0.06703385710716248,-0.0659899115562439,0.6034359335899353,0.42033785581588745,-0.026364821940660477,0.5910373330116272,0.2569456100463867,-0.04835953190922737,0.5807369351387024,0.15922346711158752,-0.0673513188958168,0.5678974986076355,0.07139381766319275,-0.082506462931633,0.6758095026016235,0.4459669888019562,-0.042528506368398666,0.6878862380981445,0.3174062669277191,-0.06657756119966507,0.6946893930435181,0.2342706024646759,-0.07687336206436157,0.6976807117462158,0.15493646264076233,-0.08421716839075089
0.6517305970191956,0.8260849714279175,6.032973942637909e-07,0.5344476699829102,0.7971897125244141,-0.040449392050504684,0.45012521743774414,0.6765278577804565,-0.05079709738492966,0.4145335555076599,0.5473650097846985,-0.05789066478610039,0.3669872283935547,0.4540552794933319,-0.06329209357500076,0.47812968492507935,0.46745765209198,-0.011617479845881462,0.4306620955467224,0.32511866092681885,-0.03418749198317528,0.40175554156303406,0.23500025272369385,-0.05640224739909172,0.3798370957374573,0.15411242842674255,-0.07443653792142868,0.5491379499435425,0.4230213761329651,-0.01589888520538807,0.5185394883155823,0.2531178593635559,-0.031096553429961205,0.5000412464141846,0.14921104907989502,-0.05143759772181511,0.4839320480823517,0.06354743242263794,-0.06860903650522232,0.6181403994560242,0.4197251498699188,-0.02807893231511116,0.6031605005264282,0.25762951374053955,-0.05088695511221886,0.5936565399169922,0.15948018431663513,-0.06866965442895889,0.5823389291763306,0.07279601693153381,-0.08306572586297989,0.6878679990768433,0.4458083212375641,-0.04488968104124069,0.6999348998069763,0.32204848527908325,-0.06835534423589706,0.7083053588867188,0.23901820182800293,-0.07813383638858795,0.7136859893798828,0.16085106134414673,-0.08544010668992996
0.6471565961837769,0.8276116847991943,6.047054057489731e-07,0.5318090915679932,0.7979724407196045,-0.042546045035123825,0.44930368661880493,0.6809206604957581,-0.05510203167796135,0.4138922691345215,0.55666583776474,-0.06435750424861908,0.36756032705307007,0.46033748984336853,-0.07146014273166656,0.47998958826065063,0.46785688400268555,-0.011653830297291279,0.43739593029022217,0.323789119720459,-0.034343987703323364,0.4136483669281006,0.23386703431606293,-0.0567161850631237,0.3964768648147583,0.15293806791305542,-0.07460539788007736,0.5490069389343262,0.4251548647880554,-0.014473099261522293,0.521113395690918,0.2559472620487213,-0.029518526047468185,0.5046606063842773,0.15364301204681396,-0.04937148839235306,0.49050331115722656,0.06841963529586792,-0.06624684482812881,0.615990161895752,0.42145976424217224,-0.025563593953847885,0.6030861139297485,0.26055777072906494,-0.04711271449923515,0.595869779586792,0.16435930132865906,-0.06423711031675339,0.5863934755325317,0.0780579149723053,-0.07835148274898529,0.6843458414077759,0.44649460911750793,-0.04171985015273094,0.6971877813339233,0.325070321559906,-0.06377553939819336,0.706035315990448,0.2440119981765747,-0.07375036180019379,0.7116819024085999,0.166920006275177,-0.08137524127960205
0.6429402828216553,0.8280348777770996,6.035662636350025e-07,0.5277822613716125,0.7988928556442261,-0.04360846057534218,0.4457481801509857,0.6838356256484985,-0.05792954936623573,0.41086894273757935,0.5596925020217896,-0.06880176067352295,0.3650025725364685,0.4621569514274597,-0.07752951234579086,0.47746437788009644,0.4739161431789398,-0.015504037030041218,0.43465515971183777,0.32906728982925415,-0.04009762033820152,0.41213148832321167,0.23884788155555725,-0.06328985095024109,0.39623814821243286,0.15715959668159485,-0.08154428005218506,0.5461376309394836,0.4314085841178894,-0.018362760543823242,0.5187752842903137,0.2603279948234558,-0.035338085144758224,0.5030249357223511,0.1584303379058838,-0.05576300993561745,0.4895772635936737,0.07312032580375671,-0.07282037287950516,0.6127372980117798,0.4275415539741516,-0.029383042827248573,0.6000080108642578,0.26402074098587036,-0.052172984927892685,0.5921784043312073,0.16724005341529846,-0.06936053931713104,0.582312285900116,0.0796341598033905,-0.08338510245084763,0.6810029745101929,0.4526258707046509,-0.0454828217625618,0.6934105753898621,0.3302614688873291,-0.06853224337100983,0.7010414600372314,0.24827338755130768,-0.07880862802267075,0.7046968936920166,0.1698145568370819,-0.08654424548149109
0.6409858465194702,0.8297076225280762,6.341683729260694e-07,0.5301581025123596,0.780177116394043,-0.0392041839659214,0.4593701660633087,0.6586002111434937,-0.05282110720872879,0.4343625605106354,0.538080096244812,-0.06406589597463608,0.3928719758987427,0.44835805892944336,-0.07496914267539978,0.5109279155731201,0.4620281159877777,-0.017914187163114548,0.4875074028968811,0.31988316774368286,-0.044520940631628036,0.4726142883300781,0.230663001537323,-0.06914037466049194,0.46088671684265137,0.1495678722858429,-0.08840049803256989,0.5817230939865112,0.4295016825199127,-0.025481319054961205,0.5767972469329834,0.2538589537143707,-0.045963726937770844,0.5747573375701904,0.14434608817100525,-0.06886705756187439,0.5719998478889465,0.05210322141647339,-0.08724435418844223,0.645957350730896,0.4386208951473236,-0.040541619062423706,0.6571547985076904,0.2711827754974365,-0.06759637594223022,0.6635551452636719,0.16867277026176453,-0.08560440689325333,0.6652241945266724,0.07581290602684021,-0.09897773712873459,0.7074038982391357,0.4788006842136383,-0.059874650090932846,0.7271504402160645,0.3531210422515869,-0.08493568003177643,0.7390834093093872,0.27022355794906616,-0.0926988273859024,0.7462058663368225,0.1937798261642456,-0.0983320027589798
0.6450601816177368,0.826194703578949,6.901861979713431e-07,0.5386040806770325,0.7731540203094482,-0.04306763783097267,0.4722668528556824,0.6481701731681824,-0.06122952327132225,0.449159175157547,0.5263993144035339,-0.07591375708580017,0.40717679262161255,0.4358004927635193,-0.09050409495830536,0.5264962315559387,0.45913559198379517,-0.028985071927309036,0.5077992677688599,0.3125954866409302,-0.05877019837498665,0.4961233139038086,0.22032907605171204,-0.08473793417215347,0.48916444182395935,0.13547512888908386,-0.10461366176605225,0.5963758826255798,0.43098872900009155,-0.03552865609526634,0.6016738414764404,0.24894531071186066,-0.05832251161336899,0.6059260964393616,0.13730788230895996,-0.0810188502073288,0.6101219058036804,0.044550031423568726,-0.09920435398817062,0.65911465883255,0.4438393712043762,-0.04929964616894722,0.6804623603820801,0.26649102568626404,-0.07735753059387207,0.691251277923584,0.1580144464969635,-0.09632580727338791,0.6981067657470703,0.06136879324913025,-0.11090147495269775,0.7182497978210449,0.4874541163444519,-0.0673673003911972,0.7446663975715637,0.3560256361961365,-0.09363125264644623,0.7602205276489258,0.2678525447845459,-0.10293509811162949,0.7712500095367432,0.185248464345932,-0.10991443693637848
0.6453182697296143,0.8189128637313843,7.379067028523423e-07,0.5436152219772339,0.7620772123336792,-0.04268259182572365,0.4811534881591797,0.636026918888092,-0.06314285099506378,0.4613431692123413,0.5177967548370361,-0.07988697290420532,0.4230310916900635,0.4265713691711426,-0.09706051647663116,0.5362190008163452,0.45557448267936707,-0.03974151238799095,0.5239204168319702,0.30822116136550903,-0.07260988652706146,0.5152830481529236,0.2149370014667511,-0.099208302795887,0.511366069316864,0.12862765789031982,-0.11938450485467911,0.6051963567733765,0.43116044998168945,-0.04770069941878319,0.6185019612312317,0.24630150198936462,-0.07395011931657791,0.6281205415725708,0.1319025158882141,-0.09781916439533234,0.6372250914573669,0.03548547625541687,-0.11678985506296158,0.6663893461227417,0.4475362002849579,-0.06197874993085861,0.6960926651954651,0.2727486789226532,-0.09206436574459076,0.711918294429779,0.15975451469421387,-0.11273527145385742,0.7229372262954712,0.058044642210006714,-0.12881526350975037,0.7229974269866943,0.49479636549949646,-0.08020511269569397,0.7541476488113403,0.36545228958129883,-0.10782565176486969,0.7733628749847412,0.27627211809158325,-0.11824594438076019,0.7876124382019043,0.19203448295593262,-0.12639835476875305
0.6425232291221619,0.8136464953422546,7.728351079094864e-07,0.5421847105026245,0.7561876177787781,-0.044314194470644,0.48429441452026367,0.629449188709259,-0.06659378111362457,0.46698707342147827,0.5131117105484009,-0.08515917509794235,0.43273162841796875,0.4188818633556366,-0.10431456565856934,0.5408887267112732,0.4533222019672394,-0.04383049160242081,0.5338186621665955,0.3055584728717804,-0.07840240746736526,0.527805745601654,0.21251145005226135,-0.1060250848531723,0.5261119604110718,0.12625399231910706,-0.12687532603740692,0.6060765981674194,0.43268418312072754,-0.051562968641519547,0.624326765537262,0.25056007504463196,-0.08099673688411713,0.6353713274002075,0.13380584120750427,-0.10741718858480453,0.6462307572364807,0.03328391909599304,-0.1281668096780777,0.663313090801239,0.45137515664100647,-0.06551113724708557,0.6972875595092773,0.2794186472892761,-0.09784621745347977,0.7153100967407227,0.16602304577827454,-0.12104398757219315,0.7286194562911987,0.06279081106185913,-0.13890951871871948,0.7158992290496826,0.4997246265411377,-0.0834302306175232,0.7507470846176147,0.37315598130226135,-0.11328767985105515,0.7721731662750244,0.28382590413093567,-0.12621918320655823,0.7888145446777344,0.1981736421585083,-0.13631998002529144
0.6522130370140076,0.8280426859855652,4.2156801782766706e-07,0.5420891046524048,0.7841907739639282,-0.0313655287027359,0.46999216079711914,0.6713940501213074,-0.041824981570243835,0.44384050369262695,0.5594210624694824,-0.05151013284921646,0.4057849645614624,0.4749816358089447,-0.05954872444272041,0.502951979637146,0.4806423783302307,-0.0015590549446642399,0.47498488426208496,0.3453866243362427,-0.02233041636645794,0.46115273237228394,0.2596537470817566,-0.04458501189947128,0.45190364122390747,0.18495723605155945,-0.0624217726290226,0.5678894519805908,0.44572004675865173,-0.008689528331160545,0.5465279221534729,0.28627437353134155,-0.025307372212409973,0.5343327522277832,0.1883259117603302,-0.04686128720641136,0.5239120721817017,0.10721510648727417,-0.0642562285065651,0.6312848329544067,0.4458227753639221,-0.02286335453391075,0.6264435052871704,0.28883305191993713,-0.04499666020274162,0.6240897178649902,0.19300243258476257,-0.06411182135343552,0.6193408370018005,0.10910940170288086,-0.0787857323884964,0.696410059928894,0.472834974527359,-0.04076515510678291,0.7124932408332825,0.35486936569213867,-0.061554018408060074,0.7231749296188354,0.2758273482322693,-0.07166396826505661,0.7301090955734253,0.2015809416770935,-0.07940872758626938
0.6598242521286011,0.8332884311676025,4.952478889208578e-07,0.5491366386413574,0.8002603054046631,-0.03193957731127739,0.47286784648895264,0.684833288192749,-0.04069267585873604,0.4420235753059387,0.5645553469657898,-0.04814210906624794,0.3973639905452728,0.47789856791496277,-0.05363519862294197,0.5039580464363098,0.48860543966293335,-0.0012996995355933905,0.4678771197795868,0.3519541919231415,-0.01957101933658123,0.4500105381011963,0.26892563700675964,-0.03914434835314751,0.4378358721733093,0.19436845183372498,-0.05542578548192978,0.5672169923782349,0.4508489966392517,-0.00787839200347662,0.53646320104599,0.2919476628303528,-0.02145189605653286,0.5192393064498901,0.19724878668785095,-0.0407959520816803,0.5045697093009949,0.11765027046203613,-0.05696098506450653,0.630820631980896,0.44865113496780396,-0.02155836671590805,0.6153716444969177,0.2910754084587097,-0.041745953261852264,0.6075102686882019,0.19711244106292725,-0.05922028422355652,0.598746657371521,0.11353486776351929,-0.07340160757303238,0.697745144367218,0.47278112173080444,-0.03914809226989746,0.7096439003944397,0.35285937786102295,-0.059957247227430344,0.7177855968475342,0.2726988196372986,-0.07009992003440857,0.7228145003318787,0.19696950912475586,-0.07786787301301956
0.6694159507751465,0.8343218564987183,4.986173394172511e-07,0.5571737885475159,0.8009600639343262,-0.03241037204861641,0.4804011881351471,0.6842374801635742,-0.04061266407370567,0.4483625888824463,0.5620917081832886,-0.04742850363254547,0.3999510109424591,0.47973769903182983,-0.052576251327991486,0.5084398984909058,0.48562857508659363,-0.0007005381048657,0.46959808468818665,0.34906065464019775,-0.019524067640304565,0.44833290576934814,0.2651233971118927,-0.04035043343901634,0.4317203462123871,0.18930533528327942,-0.057860348373651505,0.5723037123680115,0.44652318954467773,-0.007399138994514942,0.5405107736587524,0.2882431745529175,-0.021496616303920746,0.5215960144996643,0.19337695837020874,-0.0420871302485466,0.5042631030082703,0.11316901445388794,-0.05928663909435272,0.6366552114486694,0.44371622800827026,-0.021199705079197884,0.6197762489318848,0.2862415313720703,-0.042299799621105194,0.6097517013549805,0.19170856475830078,-0.060091517865657806,0.5981995463371277,0.10678258538246155,-0.07447632402181625,0.7041213512420654,0.4686465859413147,-0.03896288573741913,0.7144346833229065,0.34826356172561646,-0.060619547963142395,0.7214135527610779,0.26827603578567505,-0.07048627734184265,0.7251368761062622,0.19280585646629333,-0.07794412970542908
0.686159074306488,0.8268369436264038,4.663330059884174e-07,0.5702287554740906,0.7915860414505005,-0.031033620238304138,0.4908898174762726,0.670894205570221,-0.03625623136758804,0.4560158848762512,0.5461004376411438,-0.040354155004024506,0.40477463603019714,0.46863821148872375,-0.04330788180232048,0.5192421674728394,0.4774967133998871,0.003540300764143467,0.47834354639053345,0.34205809235572815,-0.014414297416806221,0.45516884326934814,0.258224219083786,-0.035223301500082016,0.436389684677124,0.1815173327922821,-0.052929721772670746,0.5849056243896484,0.43690869212150574,-0.0035001218784600496,0.5528694987297058,0.27978354692459106,-0.01663759909570217,0.5332932472229004,0.18525922298431396,-0.03730704262852669,0.5152377486228943,0.10359159111976624,-0.05458149313926697,0.6503201723098755,0.43384474515914917,-0.017731158062815666,0.6322879791259766,0.27908244729042053,-0.03846799582242966,0.620527446269989,0.18516775965690613,-0.056077852845191956,0.6071087121963501,0.09898567199707031,-0.07026723027229309,0.718842625617981,0.45890384912490845,-0.035886432975530624,0.7264058589935303,0.33888256549835205,-0.057116974145174026,0.7318242788314819,0.26008880138397217,-0.06594492495059967,0.7341204881668091,0.1842791736125946,-0.07266534864902496
