x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21
0.8507258892059326,0.6113013029098511,-5.748755143031303e-07,0.8001329898834229,0.5895628929138184,-0.055893417447805405,0.7520153522491455,0.5492887496948242,-0.09264449775218964,0.7438664436340332,0.49421122670173645,-0.1211426705121994,0.7861204743385315,0.4498157203197479,-0.13944900035858154,0.7374307513237,0.3208252489566803,-0.0534050352871418,0.7261301279067993,0.31826820969581604,-0.10168653726577759,0.7419058680534363,0.39785799384117126,-0.1291762888431549,0.7627224326133728,0.4431835114955902,-0.14526769518852234,0.8147834539413452,0.28954970836639404,-0.04589236155152321,0.8064048886299133,0.32781529426574707,-0.08773121237754822,0.8042166233062744,0.4370056390762329,-0.09297993034124374,0.8053829669952393,0.4575658142566681,-0.09009934216737747,0.8828098177909851,0.30328303575515747,-0.04619057476520538,0.874362587928772,0.3800913393497467,-0.07968641817569733,0.8570643663406372,0.460239976644516,-0.06299799680709839,0.850912868976593,0.46024054288864136,-0.04705656319856644,0.9466302394866943,0.3432108163833618,-0.053506698459386826,0.9331612586975098,0.40953171253204346,-0.07104109972715378,0.9120436906814575,0.4661025404930115,-0.05933830142021179,0.8999449014663696,0.4664304256439209,-0.04636824503540993
0.8490967750549316,0.6131150722503662,-5.583518714047386e-07,0.7975553870201111,0.5927878022193909,-0.05484255030751228,0.75284743309021,0.549484133720398,-0.08908601850271225,0.7423807382583618,0.4913867712020874,-0.11491059511899948,0.7787581086158752,0.4456413686275482,-0.1310575306415558,0.7350220084190369,0.3249257504940033,-0.04928995296359062,0.7232752442359924,0.3221273720264435,-0.09663557261228561,0.7356860041618347,0.40110915899276733,-0.12695923447608948,0.7549755573272705,0.4420849680900574,-0.1463843137025833,0.8141294121742249,0.2937602400779724,-0.041392143815755844,0.8017925024032593,0.3307851552963257,-0.08180020749568939,0.8003049492835999,0.43940508365631104,-0.08924658596515656,0.8007590770721436,0.4612494707107544,-0.08925177901983261,0.8816799521446228,0.3084280788898468,-0.041259851306676865,0.86883544921875,0.38168126344680786,-0.07431429624557495,0.8533313870429993,0.46239954233169556,-0.058646589517593384,0.8491297364234924,0.4655408263206482,-0.04396480321884155,0.944525420665741,0.34871113300323486,-0.04795568808913231,0.9272075891494751,0.4112744927406311,-0.06597760319709778,0.9093062877655029,0.46604710817337036,-0.05506965517997742,0.9001995325088501,0.46715298295021057,-0.04311918467283249
0.8492431044578552,0.6212471127510071,-5.57213581942051e-07,0.7968477606773376,0.601311445236206,-0.051985714584589005,0.7527495622634888,0.5581360459327698,-0.08537666499614716,0.7406551241874695,0.501076877117157,-0.11080578714609146,0.7703234553337097,0.45204535126686096,-0.12690387666225433,0.7317160367965698,0.33319753408432007,-0.047301486134529114,0.7196040153503418,0.327491819858551,-0.09221705049276352,0.7301297187805176,0.403276264667511,-0.12035605311393738,0.7478629350662231,0.4474209249019623,-0.13822819292545319,0.8096041083335876,0.3021863102912903,-0.04005108028650284,0.7979594469070435,0.3353421092033386,-0.07835130393505096,0.7963970899581909,0.44425246119499207,-0.08503610640764236,0.796086311340332,0.4677727222442627,-0.08485107123851776,0.876255452632904,0.31583327054977417,-0.03999664634466171,0.8645439147949219,0.38677793741226196,-0.07087261229753494,0.8481689691543579,0.46589717268943787,-0.054474908858537674,0.8429951071739197,0.4706566035747528,-0.03998750075697899,0.9391565322875977,0.35572537779808044,-0.04648932069540024,0.9228003621101379,0.4137595295906067,-0.06323658674955368,0.9040940999984741,0.46933627128601074,-0.05139211192727089,0.8936445116996765,0.47184473276138306,-0.039180997759103775
0.8436227440834045,0.6375753879547119,-5.504992941496312e-07,0.7919694185256958,0.614504337310791,-0.05331305041909218,0.7487068176269531,0.5742573738098145,-0.08733905851840973,0.7299579977989197,0.5211435556411743,-0.11297489702701569,0.7577148079872131,0.4701884686946869,-0.12917517125606537,0.7234838008880615,0.3522297143936157,-0.047341395169496536,0.7104240655899048,0.3453669846057892,-0.09119538962841034,0.7206966280937195,0.41998130083084106,-0.11988922208547592,0.7405416965484619,0.46445775032043457,-0.1386011838912964,0.7999882698059082,0.3213631510734558,-0.03819699585437775,0.7852057218551636,0.34854668378829956,-0.07538159936666489,0.7859830856323242,0.4584147036075592,-0.08304918557405472,0.7863011956214905,0.4831722378730774,-0.08401840925216675,0.8647425174713135,0.33437687158584595,-0.03592632710933685,0.8512622117996216,0.39542481303215027,-0.06506819278001785,0.8371336460113525,0.4750211834907532,-0.04777217656373978,0.8344405889511108,0.4847670793533325,-0.03291526436805725,0.9267792105674744,0.37443336844444275,-0.04032234847545624,0.9090380072593689,0.42547178268432617,-0.0549522265791893,0.8928932547569275,0.47819486260414124,-0.04190180450677872,0.8855429887771606,0.4832566976547241,-0.029164079576730728
0.8401286602020264,0.6353803277015686,-5.4232805268839e-07,0.7896303534507751,0.6150919198989868,-0.05479114502668381,0.7472982406616211,0.5746046304702759,-0.08980263024568558,0.7299826741218567,0.5207470655441284,-0.11589166522026062,0.7569829821586609,0.4656182527542114,-0.13261926174163818,0.7216807007789612,0.35510027408599854,-0.051613062620162964,0.7107614874839783,0.34922152757644653,-0.09432017058134079,0.7222716808319092,0.4230942130088806,-0.12107749283313751,0.741219162940979,0.46538490056991577,-0.1391269862651825,0.80049067735672,0.3223196268081665,-0.04188278689980507,0.7833569049835205,0.3520585894584656,-0.08105088770389557,0.7829855680465698,0.46308714151382446,-0.08865123987197876,0.7823136448860168,0.4858782887458801,-0.08950899541378021,0.8655290603637695,0.33522137999534607,-0.03878678381443024,0.851076602935791,0.40330901741981506,-0.07030928134918213,0.836401104927063,0.48095813393592834,-0.053898800164461136,0.8335749506950378,0.4854170083999634,-0.03975118324160576,0.9274355173110962,0.37326645851135254,-0.04211650416254997,0.9092410206794739,0.4328038692474365,-0.05841546133160591,0.8933115601539612,0.4859175682067871,-0.04642528295516968,0.8853339552879333,0.48686495423316956,-0.034781068563461304
0.8399761319160461,0.6364586353302002,-5.080246978650393e-07,0.7904057502746582,0.6167320609092712,-0.056177183985710144,0.7471868991851807,0.5780009031295776,-0.09260603040456772,0.7267558574676514,0.5256189703941345,-0.12032663822174072,0.7513399124145508,0.47060805559158325,-0.1387365609407425,0.7230150699615479,0.35575318336486816,-0.052972421050071716,0.7067214250564575,0.3495381474494934,-0.09792487323284149,0.7167182564735413,0.42289239168167114,-0.12534624338150024,0.7370747327804565,0.46503373980522156,-0.1428239345550537,0.7997390627861023,0.3252856731414795,-0.043126560747623444,0.7824523448944092,0.3525122106075287,-0.0831579640507698,0.7824302911758423,0.4629288911819458,-0.09081676602363586,0.7837337851524353,0.48495715856552124,-0.0909760519862175,0.8647046685218811,0.34001946449279785,-0.040311094373464584,0.8494545221328735,0.4056892395019531,-0.07298026978969574,0.8346653580665588,0.484361857175827,-0.05765200033783913,0.8324490785598755,0.4897439479827881,-0.04337916895747185,0.9263520240783691,0.37961000204086304,-0.04396548494696617,0.907336950302124,0.4338795840740204,-0.061138711869716644,0.8910554051399231,0.4860365092754364,-0.05001121759414673,0.883742094039917,0.48841583728790283,-0.03834821656346321
0.838100790977478,0.6475562453269958,-5.025563609706296e-07,0.7839584350585938,0.6250110864639282,-0.049163855612277985,0.7414047122001648,0.5838847160339355,-0.08315601944923401,0.719902515411377,0.5295698642730713,-0.11022398620843887,0.7362437844276428,0.4696463644504547,-0.1279640793800354,0.716564416885376,0.36494559049606323,-0.043052900582551956,0.6950738430023193,0.3550308644771576,-0.09145865589380264,0.7062821388244629,0.42260316014289856,-0.12198788672685623,0.7288109660148621,0.46816959977149963,-0.1400330513715744,0.7902101874351501,0.33572909235954285,-0.036746349185705185,0.7701058983802795,0.3558526933193207,-0.07679902762174606,0.7730086445808411,0.46366775035858154,-0.08302859216928482,0.7748799920082092,0.4856865406036377,-0.08149289339780807,0.853405237197876,0.34851399064064026,-0.038038209080696106,0.8356798887252808,0.4067143201828003,-0.06927654147148132,0.8238345980644226,0.4844321310520172,-0.049757108092308044,0.8243328928947449,0.4904320538043976,-0.03244569152593613,0.9151756763458252,0.3864092230796814,-0.04577292501926422,0.8930773138999939,0.43263912200927734,-0.06104070320725441,0.8800029158592224,0.48487675189971924,-0.04642328992486,0.8774507641792297,0.48780012130737305,-0.032048698514699936
0.8366016149520874,0.6474447250366211,-4.848550361202797e-07,0.783022403717041,0.6238499283790588,-0.050168246030807495,0.7386103272438049,0.5824573636054993,-0.0840577483177185,0.7177801132202148,0.5243576765060425,-0.11101256310939789,0.7332843542098999,0.4616188108921051,-0.12846428155899048,0.7095608115196228,0.36778050661087036,-0.04018368944525719,0.6946887373924255,0.3579385280609131,-0.0867338478565216,0.7059422135353088,0.42093974351882935,-0.1151348128914833,0.728583812713623,0.46493950486183167,-0.13184481859207153,0.7834105491638184,0.3377417325973511,-0.03397024795413017,0.7662786841392517,0.3561108708381653,-0.0738111212849617,0.7691121697425842,0.46392038464546204,-0.07913605123758316,0.7712323069572449,0.48803597688674927,-0.07604706287384033,0.8479407429695129,0.3480900526046753,-0.03574853017926216,0.8321356773376465,0.4078008234500885,-0.06818580627441406,0.8199067711830139,0.4876875877380371,-0.04855025187134743,0.8192528486251831,0.49470558762550354,-0.030248282477259636,0.910952627658844,0.3832859992980957,-0.04401904344558716,0.889467179775238,0.4336914122104645,-0.059530094265937805,0.8761466145515442,0.4891907572746277,-0.04433763027191162,0.8724427819252014,0.4934594929218292,-0.02915037050843239
0.8264371156692505,0.6618281602859497,-5.242193310550647e-07,0.7713199257850647,0.6336718797683716,-0.047316521406173706,0.724273681640625,0.5844074487686157,-0.07883170992136002,0.7042657732963562,0.5207690000534058,-0.10533971339464188,0.7126391530036926,0.45290839672088623,-0.1217789500951767,0.7012501358985901,0.37777015566825867,-0.03143298998475075,0.6748671531677246,0.3641820549964905,-0.08359493315219879,0.6898086667060852,0.43003687262535095,-0.11180492490530014,0.7148239016532898,0.46919864416122437,-0.12519049644470215,0.7685502171516418,0.35026055574417114,-0.02791690081357956,0.7454128861427307,0.36292707920074463,-0.07298462092876434,0.7522494196891785,0.47219642996788025,-0.07594174146652222,0.7572779655456543,0.487856924533844,-0.06802172213792801,0.8314726948738098,0.3597889840602875,-0.033912625163793564,0.8107070922851562,0.409845232963562,-0.07291240245103836,0.8027281165122986,0.4978143572807312,-0.05100436508655548,0.805692732334137,0.5010049939155579,-0.027796944603323936,0.8946518301963806,0.3937299847602844,-0.046109408140182495,0.8685023784637451,0.43571245670318604,-0.06506030261516571,0.8558951020240784,0.49590498208999634,-0.04866638779640198,0.856399416923523,0.49892690777778625,-0.030450355261564255
0.8251926898956299,0.6636841893196106,-5.709928814212617e-07,0.77149897813797,0.6381391882896423,-0.04723350331187248,0.7225147485733032,0.5853308439254761,-0.07737194001674652,0.7020854353904724,0.5223586559295654,-0.10301651805639267,0.7099053263664246,0.45339763164520264,-0.11877527832984924,0.7020084261894226,0.37633243203163147,-0.027182094752788544,0.6728044748306274,0.35800284147262573,-0.08266565203666687,0.6855751872062683,0.430749773979187,-0.11405020952224731,0.7101905345916748,0.4676179885864258,-0.1291850060224533,0.7696404457092285,0.3517794609069824,-0.024481918662786484,0.7425451874732971,0.3561393618583679,-0.07498134672641754,0.746618926525116,0.47014498710632324,-0.08106358349323273,0.7540345191955566,0.48711755871772766,-0.07353886216878891,0.8320976495742798,0.3634648323059082,-0.03202243894338608,0.8076435327529907,0.41043803095817566,-0.07706509530544281,0.7977759838104248,0.5037462115287781,-0.058122895658016205,0.8021237254142761,0.5042346119880676,-0.03460104763507843,0.8932596445083618,0.39605051279067993,-0.045407820492982864,0.864935576915741,0.4351288378238678,-0.0670219287276268,0.8515673279762268,0.4996281862258911,-0.051471080631017685,0.8540529012680054,0.5023878812789917,-0.03295033052563667
0.8269144892692566,0.6690658926963806,-6.066443347663153e-07,0.7713755965232849,0.6438560485839844,-0.04672139137983322,0.7196764945983887,0.5883123874664307,-0.07599561661481857,0.70145183801651,0.5232784748077393,-0.1012713611125946,0.7080401182174683,0.4506998360157013,-0.11656323820352554,0.7015776634216309,0.37994253635406494,-0.02561170607805252,0.6691727042198181,0.35959234833717346,-0.08260524272918701,0.6825826168060303,0.4373261332511902,-0.1150149554014206,0.7073309421539307,0.47341597080230713,-0.1305181086063385,0.7678776383399963,0.35407426953315735,-0.024197133257985115,0.740409255027771,0.35934579372406006,-0.07781046628952026,0.7445136904716492,0.47245991230010986,-0.08697908371686935,0.7533080577850342,0.4895838499069214,-0.08085647970438004,0.8306028842926025,0.3650329113006592,-0.033143047243356705,0.8058522939682007,0.41352707147598267,-0.08087624609470367,0.795984148979187,0.5077004432678223,-0.06516226381063461,0.7995291352272034,0.506022036075592,-0.0430191308259964,0.8908302783966064,0.3959467113018036,-0.047750283032655716,0.862968385219574,0.43727684020996094,-0.07055987417697906,0.8496831059455872,0.5020503997802734,-0.05674750357866287,0.8518953919410706,0.5027381777763367,-0.03913255035877228
0.8292498588562012,0.6734535694122314,-6.535602778967586e-07,0.7717416882514954,0.6494365930557251,-0.0467781163752079,0.7173366546630859,0.5921032428741455,-0.07598505169153214,0.7008090019226074,0.5259274840354919,-0.10172578692436218,0.7078132629394531,0.4521920084953308,-0.11716797202825546,0.704395592212677,0.382717490196228,-0.025115899741649628,0.668408989906311,0.36005979776382446,-0.08324968069791794,0.6845113635063171,0.44543641805648804,-0.11501509696245193,0.7091135382652283,0.47943761944770813,-0.12945963442325592,0.7691165804862976,0.3581472337245941,-0.024285482242703438,0.7383473515510559,0.3600977659225464,-0.079970583319664,0.7432398200035095,0.47563493251800537,-0.0891963317990303,0.7534928917884827,0.4918757975101471,-0.08234930038452148,0.8308470249176025,0.3686971366405487,-0.03414527699351311,0.8027021884918213,0.41514769196510315,-0.08464718610048294,0.7934340238571167,0.5136175751686096,-0.06982258707284927,0.7982423901557922,0.512144923210144,-0.04712948948144913,0.8907498121261597,0.3980618119239807,-0.04945891350507736,0.8589120507240295,0.43707436323165894,-0.07327937334775925,0.8453798294067383,0.5042108297348022,-0.059769406914711,0.8491291403770447,0.5060223937034607,-0.041898198425769806
0.8368402719497681,0.6838209629058838,-7.249062150549435e-07,0.7775527238845825,0.6578303575515747,-0.04160713404417038,0.7214511036872864,0.5953236818313599,-0.06901845335960388,0.7067340016365051,0.5265270471572876,-0.09524853527545929,0.7114452719688416,0.45029589533805847,-0.11129076033830643,0.716353714466095,0.3913855254650116,-0.01689082197844982,0.6739510893821716,0.3642740547657013,-0.0780496820807457,0.6881004571914673,0.44889992475509644,-0.1096702292561531,0.7139202952384949,0.4862276017665863,-0.12173952907323837,0.7776596546173096,0.3721238970756531,-0.019622372463345528,0.744821310043335,0.3666485846042633,-0.0758681371808052,0.7491311430931091,0.4823710322380066,-0.08249694854021072,0.7610194087028503,0.49334222078323364,-0.07281701266765594,0.8377141356468201,0.3817547559738159,-0.034009501338005066,0.8076075315475464,0.41819101572036743,-0.08749451488256454,0.7981940507888794,0.5207090377807617,-0.07099232077598572,0.8046056032180786,0.5186961889266968,-0.04588136821985245,0.8971553444862366,0.4092986583709717,-0.05356419086456299,0.8641263842582703,0.43610256910324097,-0.07936812937259674,0.8474569320678711,0.5100717544555664,-0.06450749188661575,0.8499837517738342,0.518346905708313,-0.04486110806465149
0.8405451774597168,0.6909171938896179,-7.059555287014518e-07,0.7798945307731628,0.6629230976104736,-0.04121294617652893,0.7227839827537537,0.6006467342376709,-0.06892209500074387,0.7070938348770142,0.5287815928459167,-0.09559577703475952,0.7105130553245544,0.4501376748085022,-0.11182007193565369,0.7183547019958496,0.3947146236896515,-0.016817431896924973,0.674630880355835,0.368740439414978,-0.0779387429356575,0.6918454170227051,0.4562777876853943,-0.10799763351678848,0.7196515202522278,0.4887714684009552,-0.1191580593585968,0.7799769639968872,0.37748584151268005,-0.019856957718729973,0.7436333894729614,0.3667019307613373,-0.07742135971784592,0.7499136924743652,0.4873104393482208,-0.08227427303791046,0.7647141218185425,0.49678197503089905,-0.07060929387807846,0.8404206037521362,0.38749200105667114,-0.03456863388419151,0.8075777888298035,0.4197612702846527,-0.0890212431550026,0.799839437007904,0.5259432792663574,-0.07001445442438126,0.8101007342338562,0.5221598744392395,-0.042529355734586716,0.9004126191139221,0.41532182693481445,-0.054322320967912674,0.8636286854743958,0.4393821358680725,-0.08007243275642395,0.8506201505661011,0.511391282081604,-0.06401000171899796,0.8596009016036987,0.5145854949951172,-0.043233051896095276
0.8457135558128357,0.706584632396698,-7.623410169799172e-07,0.7845609188079834,0.6759240627288818,-0.03736434131860733,0.7306456565856934,0.6105365753173828,-0.06310681253671646,0.7153540253639221,0.5407106876373291,-0.08917342871427536,0.7158278226852417,0.46372315287590027,-0.10595527291297913,0.7299671173095703,0.4134751260280609,-0.013391909189522266,0.6830287575721741,0.38067707419395447,-0.07413212209939957,0.695152997970581,0.4594478905200958,-0.10513097047805786,0.7219767570495605,0.4988424777984619,-0.11600054800510406,0.7890610694885254,0.39582666754722595,-0.017604520544409752,0.750973105430603,0.3874841332435608,-0.07218271493911743,0.7548407316207886,0.500837504863739,-0.07829467207193375,0.7690272927284241,0.513327956199646,-0.06855463236570358,0.8483246564865112,0.40529996156692505,-0.033243026584386826,0.8118440508842468,0.4351552724838257,-0.085747130215168,0.8028616905212402,0.5377079844474792,-0.06940232962369919,0.8127607107162476,0.5394658446311951,-0.04444022476673126,0.9072274565696716,0.43257027864456177,-0.053566623479127884,0.8678601384162903,0.45428481698036194,-0.07782765477895737,0.8505480289459229,0.5276407599449158,-0.06247175484895706,0.8559271097183228,0.538478672504425,-0.04263405501842499
0.8477076888084412,0.7102079391479492,-7.147288556552667e-07,0.7853222489356995,0.680547297000885,-0.03777464106678963,0.7282549738883972,0.6190088391304016,-0.06527132540941238,0.7110584378242493,0.5480644702911377,-0.09306760132312775,0.7127198576927185,0.47115007042884827,-0.11088388413190842,0.7302287220954895,0.418820858001709,-0.015802420675754547,0.6790047287940979,0.38159918785095215,-0.07693404704332352,0.6902686953544617,0.46094968914985657,-0.10492915660142899,0.7181548476219177,0.4999188482761383,-0.11345947533845901,0.7897864580154419,0.40267154574394226,-0.02040480263531208,0.7478561997413635,0.3899306058883667,-0.07801847159862518,0.7526690363883972,0.5091118812561035,-0.08152101933956146,0.7697612047195435,0.5189308524131775,-0.06846992671489716,0.8487599492073059,0.4125705063343048,-0.03647253289818764,0.8093490600585938,0.43996381759643555,-0.09131347388029099,0.8025656342506409,0.5464920401573181,-0.07153454422950745,0.8161037564277649,0.5450505018234253,-0.043181322515010834,0.9071738123893738,0.4401375651359558,-0.05723508447408676,0.8652928471565247,0.4612531363964081,-0.08267032355070114,0.8505223989486694,0.5352946519851685,-0.06585677713155746,0.8600401878356934,0.5423429608345032,-0.04445001855492592
0.8480730056762695,0.718325674533844,-7.516313189626089e-07,0.7861980199813843,0.6862625479698181,-0.03733177110552788,0.7310024499893188,0.6228916645050049,-0.06410734355449677,0.7132943272590637,0.5516415238380432,-0.09132205694913864,0.7152908444404602,0.47454315423965454,-0.10875110328197479,0.7305890321731567,0.4211289882659912,-0.014448661357164383,0.6797493696212769,0.38525915145874023,-0.0752282664179802,0.6912729144096375,0.4655826985836029,-0.10391096025705338,0.7188056707382202,0.504791259765625,-0.11302684992551804,0.7907844185829163,0.40347999334335327,-0.019025657325983047,0.7491745948791504,0.3943079710006714,-0.0749986544251442,0.7542598843574524,0.5124552249908447,-0.07901524007320404,0.7699919939041138,0.5231314301490784,-0.06691709160804749,0.8504604697227478,0.41352373361587524,-0.03500710427761078,0.8102336525917053,0.4481751024723053,-0.08873935043811798,0.8036336898803711,0.5540509223937988,-0.07018529623746872,0.8164346218109131,0.5527846217155457,-0.042978059500455856,0.9088505506515503,0.4418124258518219,-0.05566996708512306,0.8653419017791748,0.4674704968929291,-0.0801149308681488,0.8508169651031494,0.5414775609970093,-0.06374824792146683,0.8603907227516174,0.5489432215690613,-0.042877890169620514
0.8539738059043884,0.7310634851455688,-7.856374395487364e-07,0.7911316156387329,0.6961047053337097,-0.035674531012773514,0.7368417382240295,0.6316759586334229,-0.06155909225344658,0.7204166650772095,0.5615042448043823,-0.08861066401004791,0.7212367057800293,0.48557180166244507,-0.10640361905097961,0.7404529452323914,0.43044644594192505,-0.01248571090400219,0.6888264417648315,0.39659827947616577,-0.07251355797052383,0.6981371641159058,0.4761831760406494,-0.10156869143247604,0.7245364189147949,0.5158721804618835,-0.11099666357040405,0.7990529537200928,0.4132576584815979,-0.0177097637206316,0.7567200064659119,0.4081363081932068,-0.07142550498247147,0.7603444457054138,0.5232105255126953,-0.07577642798423767,0.7761021256446838,0.5330047607421875,-0.06478452682495117,0.8583326935768127,0.4237300753593445,-0.03421087563037872,0.8173452019691467,0.45805808901786804,-0.08670032024383545,0.8101494908332825,0.562204897403717,-0.06930338591337204,0.8235602974891663,0.5626237392425537,-0.04354182258248329,0.916576623916626,0.4528551399707794,-0.05534256994724274,0.8738923072814941,0.48017099499702454,-0.07997296750545502,0.8577214479446411,0.5541438460350037,-0.06466374546289444,0.8662084341049194,0.5639969706535339,-0.04468051716685295
0.8577877283096313,0.7331160306930542,-7.310266028071055e-07,0.7941339612007141,0.6994089484214783,-0.03825182840228081,0.737736701965332,0.6367526650428772,-0.066825732588768,0.719499945640564,0.5674352049827576,-0.09600639343261719,0.7209054231643677,0.4902511537075043,-0.11477202922105789,0.7409305572509766,0.4233913719654083,-0.013953287154436111,0.6854202151298523,0.39613771438598633,-0.075703926384449,0.6970146298408508,0.4787823259830475,-0.10343076288700104,0.7259462475776672,0.5164382457733154,-0.11162655800580978,0.8012745976448059,0.40852537751197815,-0.018908150494098663,0.75462806224823,0.4053216576576233,-0.0766981765627861,0.7603464126586914,0.528953492641449,-0.07873702794313431,0.7789530158042908,0.5366135239601135,-0.0642939880490303,0.8613486886024475,0.4210500121116638,-0.03567831590771675,0.8176373243331909,0.4583447575569153,-0.09081698209047318,0.8125203847885132,0.56670743227005,-0.06949015706777573,0.8284865021705627,0.562849760055542,-0.0398360900580883,0.9198678731918335,0.4530012011528015,-0.057424597442150116,0.8754341006278992,0.48168158531188965,-0.08290868252515793,0.8620056509971619,0.555401086807251,-0.0657043531537056,0.8738735318183899,0.5599212050437927,-0.04367868974804878
0.8614979386329651,0.7375486493110657,-7.65775155286974e-07,0.798056423664093,0.7039098739624023,-0.038345012813806534,0.7415300607681274,0.6397236585617065,-0.06568032503128052,0.7238840460777283,0.567192554473877,-0.09331562370061874,0.7244335412979126,0.4886723756790161,-0.11075133085250854,0.7413976788520813,0.4314967691898346,-0.013639353215694427,0.6903328895568848,0.39843830466270447,-0.0747818574309349,0.7031869292259216,0.4840873181819916,-0.10361340641975403,0.7317901253700256,0.5215448141098022,-0.11311164498329163,0.803022563457489,0.41498762369155884,-0.018161935731768608,0.7609689831733704,0.4065297842025757,-0.07397028803825378,0.766497790813446,0.5290147066116333,-0.07679738849401474,0.7828978300094604,0.538150429725647,-0.063944511115551,0.8642320036888123,0.42622655630111694,-0.034454621374607086,0.8244661092758179,0.45892736315727234,-0.08843918144702911,0.8177958130836487,0.5675973892211914,-0.06828289479017258,0.8309762477874756,0.5652767419815063,-0.040124181658029556,0.924354076385498,0.4562539756298065,-0.05562926083803177,0.8817071914672852,0.4817592203617096,-0.08093973249197006,0.8676266670227051,0.557231605052948,-0.06411193311214447,0.8777081370353699,0.5636957883834839,-0.042766448110342026
0.8642066717147827,0.7399902939796448,-7.607503675899352e-07,0.8000965714454651,0.7059825658798218,-0.03947196155786514,0.7427078485488892,0.6415777206420898,-0.06744195520877838,0.724804699420929,0.5696066617965698,-0.09549957513809204,0.7272282838821411,0.4930613338947296,-0.11306947469711304,0.7453007102012634,0.4284851551055908,-0.015299688093364239,0.6924318671226501,0.401819109916687,-0.07592321932315826,0.7058581113815308,0.48875296115875244,-0.10365630686283112,0.7354800701141357,0.5220685601234436,-0.11268240213394165,0.8074037432670593,0.4118856191635132,-0.019751766696572304,0.7634415030479431,0.4093072712421417,-0.0756455510854721,0.7685287594795227,0.5325030088424683,-0.07760404050350189,0.7858716249465942,0.5383408069610596,-0.06398457288742065,0.868949830532074,0.4246009588241577,-0.03598177060484886,0.8277549147605896,0.46574997901916504,-0.08998250961303711,0.8210225105285645,0.5733093619346619,-0.06938498467206955,0.8357702493667603,0.5672195553779602,-0.04081287235021591,0.9289425015449524,0.4560565650463104,-0.057308606803417206,0.8855569958686829,0.486814022064209,-0.08181210607290268,0.870267391204834,0.5611132979393005,-0.06471817195415497,0.8804798722267151,0.565989077091217,-0.04324322193861008
0.8689556121826172,0.7445715665817261,-7.625052376170061e-07,0.8066978454589844,0.709963858127594,-0.04082042723894119,0.7500645518302917,0.6458075642585754,-0.06956324726343155,0.7323776483535767,0.5752604007720947,-0.09806317836046219,0.7348380088806152,0.4962535500526428,-0.11597812175750732,0.7524406313896179,0.43131691217422485,-0.016779957339167595,0.7001484632492065,0.402579128742218,-0.07812033593654633,0.7124199867248535,0.4916706383228302,-0.10698539763689041,0.7414630651473999,0.5271280407905579,-0.11701912432909012,0.814878523349762,0.41492462158203125,-0.020740967243909836,0.7704343199729919,0.408385306596756,-0.07802721112966537,0.774203360080719,0.53372722864151,-0.08135323226451874,0.7917743921279907,0.5425622463226318,-0.06846721470355988,0.8763306140899658,0.4282688498497009,-0.03650007024407387,0.8350034952163696,0.4644794464111328,-0.09161419421434402,0.8270909190177917,0.5738837122917175,-0.0717025101184845,0.8419991135597229,0.5699287056922913,-0.0433737151324749,0.9367204904556274,0.4606427550315857,-0.05738376826047897,0.8942207098007202,0.4888826608657837,-0.08379659801721573,0.8781293034553528,0.5639183521270752,-0.06761518865823746,0.8879732489585876,0.5697674751281738,-0.046440090984106064
0.8688305020332336,0.7465204000473022,-7.337091574299848e-07,0.8062136769294739,0.7120950222015381,-0.04412350058555603,0.7493883371353149,0.6483001112937927,-0.07512681931257248,0.7310470342636108,0.57707679271698,-0.10512683540582657,0.7352780103683472,0.4986593425273895,-0.12395923584699631,0.752926230430603,0.42424827814102173,-0.02034098654985428,0.6981554627418518,0.40299972891807556,-0.08325421065092087,0.7139900326728821,0.4939712882041931,-0.11227096617221832,0.7438060641288757,0.5252205729484558,-0.12227343022823334,0.8163310289382935,0.4086873233318329,-0.023062102496623993,0.7689064741134644,0.4115273952484131,-0.08283864706754684,0.7753530144691467,0.5381950736045837,-0.08614877611398697,0.7930585145950317,0.5444271564483643,-0.07260753214359283,0.8782238960266113,0.42406463623046875,-0.03771539404988289,0.8348097205162048,0.46736204624176025,-0.09402801841497421,0.8280893564224243,0.5778669714927673,-0.07295455038547516,0.8426265716552734,0.5719289183616638,-0.0433594211935997,0.9384831190109253,0.45900359749794006,-0.057869914919137955,0.8944160342216492,0.49511343240737915,-0.0841679573059082,0.8800040483474731,0.5686829090118408,-0.0677575096487999,0.8908239603042603,0.5706883072853088,-0.046115364879369736
